kl_act_diff,kl_act_diff_percent,kl_base_base,kl_base_base_intervened,kl_base_ft,kl_base_ft_intervened,kl_ft_ft,kl_ft_ft_intervened,kl_act_diff_norm,kl_act_diff_percent_norm,kl_base_base_intervened_norm,kl_base_base_norm,kl_base_ft_intervened_norm,kl_base_ft_norm,kl_ft_ft_intervened_norm,kl_ft_ft_norm
766.031494140625,17.07153224274241,-4.910964435111964e-08,328.8189392089844,4487.1865234375,3721.155029296875,9.776461951105375e-08,631.805419921875,0.0,3.8541423355416216e-08,1.5694560418465938e-143,1.0000000491096455,0.0,0.0,4.0774861201097746e-275,0.9999999022353853
282.9072265625,11.512339482020824,3.343173204939376e-08,124.64363098144531,2457.426025390625,2174.518798828125,2.612234517584966e-08,161.44442749023438,1.3644342526076047e-123,1.0005861546709532e-05,7.378343336229291e-55,0.9999999665682685,0.0,0.0,7.683799200006235e-71,0.9999999738776552
2020.34423828125,30.098584117223183,-2.053624967857104e-07,445.72564697265625,6712.4228515625,4692.07861328125,-6.933959184607374e-08,750.1727905273438,0.0,8.479124357076648e-14,2.6534510298514557e-194,1.0000002053625179,0.0,0.0,0.0,1.0000000693395943
206.7310791015625,10.947434710006988,2.456234549086389e-09,85.64363861083984,1888.3974609375,1681.6663818359375,2.655184339062089e-08,143.63873291015625,1.6513271003916464e-90,1.7603114523614957e-05,6.389109644573959e-38,0.9999999975437655,0.0,0.0,4.154233556968672e-63,0.9999999734481569
946.830078125,17.931479117602127,-7.52877369336602e-08,522.7061767578125,5280.267578125,4333.4375,1.547867967133243e-08,681.212158203125,0.0,1.631013541778448e-08,9.808255655090371e-228,1.0000000752877398,0.0,0.0,1.4233728805448055e-296,0.9999999845213204
2022.30419921875,25.154413730102586,2.2812335132016415e-08,365.10809326171875,8039.56005859375,6017.255859375,1.4753448240867328e-08,608.4338989257812,0.0,1.1900820958247758e-11,2.726275860787119e-159,0.9999999771876651,0.0,0.0,5.761228410264654e-265,0.9999999852465519
433.236572265625,15.892067305733267,-7.184654293723725e-08,195.819580078125,2726.118408203125,2292.8818359375,-5.451188656024897e-08,285.86883544921875,7.042831635479868e-189,1.2536111986661385e-07,9.049757116201715e-86,1.0000000718465456,0.0,0.0,7.05898430520362e-125,1.0000000545118881
115.3875732421875,7.396446000087326,-7.743681251781709e-09,72.72607421875,1560.040771484375,1444.6531982421875,7.695728498902099e-09,117.3875503540039,7.723491282773623e-51,0.0006134290183074829,2.602958693443175e-32,1.0000000077436813,0.0,0.0,1.0452848047264015e-51,0.9999999923042715
147.544189453125,12.262711427633402,-6.728711809955712e-08,64.39652252197266,1203.19384765625,1055.649658203125,-3.3393831699868315e-08,92.57498168945312,8.363203868076646e-65,4.724676676407652e-06,1.078811618282429e-28,1.0000000672871203,0.0,0.0,6.240168113614167e-41,1.0000000333938324
1157.71533203125,20.823220331183038,-2.0620359464373905e-07,268.1595764160156,5559.732421875,4402.01708984375,4.45550654148974e-08,595.2125244140625,0.0,9.048785942902677e-10,3.4655781198758864e-117,1.000000206203616,0.0,0.0,3.1804244775661816e-259,0.9999999554449356
1693.583984375,20.17114587387285,-1.0353691237696694e-07,750.9579467773438,8396.072265625,6702.48828125,1.3143917954039352e-07,1243.1717529296875,0.0,1.7369313478466697e-09,0.0,1.0000001035369177,0.0,0.0,0.0,0.9999998685608291
207.7037353515625,10.186749704052987,-1.5856731749863684e-07,123.83782196044922,2038.9598388671875,1831.256103515625,-3.976367679570103e-08,179.11387634277344,6.243295143652977e-91,3.766611386971558e-05,1.6516471475759506e-54,1.0000001585673302,0.0,0.0,1.6286654070477002e-78,1.0000000397636777
178.7208251953125,10.7090944732719,5.1441393367213095e-09,95.42146301269531,1668.86962890625,1490.1488037109375,-4.725973923314086e-08,69.18560791015625,2.412858292484117e-78,2.234083309761992e-05,3.62230619361688e-42,0.9999999948558607,0.0,0.0,8.975781202603067e-31,1.0000000472597403
1356.59375,19.96264849636918,-1.6975744188130193e-07,531.7896728515625,6795.66015625,5439.06640625,-1.211950291235553e-07,836.1956176757812,0.0,2.1395966727154906e-09,1.113472633119434e-231,1.0000001697574563,0.0,0.0,0.0,1.0000001211950365
1449.55126953125,25.566286492712265,-4.9037037541665995e-08,367.967529296875,5669.7763671875,4220.22509765625,-4.427587541044886e-08,484.873046875,0.0,7.88320560029602e-12,1.5621851560121454e-160,1.0000000490370387,0.0,0.0,2.644303614080976e-211,1.0000000442758763
241.6724853515625,13.508869349051572,1.8229339815434287e-08,55.419654846191406,1788.9912109375,1547.3187255859375,-1.261747257785828e-07,79.26622772216797,1.1040104493624135e-105,1.3588533361322652e-06,8.541806152105595e-25,0.9999999817706603,0.0,0.0,3.7593667761608587e-35,1.0000001261747338
281.598876953125,7.694521437015481,-5.68988411941973e-08,194.46585083007812,3659.732177734375,3378.13330078125,-1.8946217039683688e-07,309.4587097167969,5.0484914967195616e-123,0.0004553148332818709,3.5039190632357814e-85,1.0000000568988427,0.0,0.0,4.0159656834662326e-135,1.0000001894621884
1635.638671875,22.048467837279645,-4.921970742088888e-08,326.4912109375,7418.3779296875,5782.7392578125,-7.899433995817162e-08,480.6822204589844,0.0,2.6574927222518077e-10,1.6094174281656019e-142,1.0000000492197085,0.0,0.0,1.747286436476197e-209,1.000000078994343
2749.654296875,23.96303849359751,-2.4959678057712154e-07,823.4967651367188,11474.564453125,8724.91015625,-5.5648971652999535e-08,1529.7933349609375,0.0,3.917279976222457e-11,0.0,1.0000002495968117,0.0,0.0,0.0,1.0000000556489732
992.283935546875,20.126751548009768,-1.2637865154374595e-07,217.9589385986328,4930.17431640625,3937.890380859375,8.10570099929464e-08,287.17401123046875,0.0,1.8157784774158782e-09,2.1960169359560245e-95,1.0000001263786595,0.0,0.0,1.9138662175230643e-125,0.9999999189429932
891.2177734375,16.052830045967276,3.703173945268645e-08,424.1370849609375,5551.77978515625,4660.56201171875,-3.123749081623828e-08,718.7216186523438,0.0,1.0674425047925452e-07,6.303829103431954e-185,0.9999999629682612,0.0,0.0,7.29738054856e-313,1.0000000312374913
349.847412109375,12.861222208998777,-8.926417649490759e-08,83.06612396240234,2720.17236328125,2370.324951171875,2.6118438967159818e-08,126.88031005859375,1.1566432102010517e-152,2.5968218941994965e-06,8.410866311557021e-37,1.0000000892641805,0.0,0.0,7.881002755996394e-56,0.9999999738815614
2195.36181640625,32.06178000778993,-2.255283071406211e-08,305.3201599121094,6847.2861328125,4651.92431640625,-1.4516920998630667e-07,341.253173828125,0.0,1.1905451293554475e-14,2.518484813226681e-133,1.000000022552831,0.0,0.0,6.2463983146666975e-149,1.0000001451692204
2019.1005859375,22.72709685149379,-2.4304625867443974e-07,445.7196044921875,8884.111328125,6865.0107421875,-5.420767834607432e-09,637.711181640625,0.0,1.348178036665463e-10,2.6695329944210716e-194,1.0000002430462882,0.0,0.0,1.1105874601754505e-277,1.0000000054207678
376.87060546875,13.2704716269954,-5.042961248591382e-08,105.262939453125,2839.918701171875,2463.048095703125,4.350067328573459e-08,203.90798950195312,2.1241033964870235e-164,1.7246755243586322e-06,1.927020108675335e-46,1.0000000504296138,0.0,0.0,2.7789795014951208e-89,0.9999999564993276
15.67431640625,0.6687055648839275,-5.211343889754971e-08,153.75155639648438,2343.978759765625,2328.304443359375,6.726984302929395e-09,196.1396026611328,1.5585863814506583e-07,0.5123713802236525,1.684796582755825e-67,1.0000000521134402,0.0,0.0,6.571324013743443e-86,0.9999999932730157
173.86669921875,11.792216247757782,-8.432339626551766e-08,68.91793060302734,1474.419189453125,1300.552490234375,-6.2023985947234905e-09,126.61426544189453,3.0949379231580745e-76,7.563199464144706e-06,1.173067586831974e-30,1.0000000843233998,0.0,0.0,1.0283079380181691e-55,1.0000000062023986
1622.51708984375,22.448595758140495,-2.8086084569167724e-08,401.9837341308594,7227.69970703125,5605.1826171875,-8.991234778932267e-08,427.17840576171875,0.0,1.7811427840272722e-10,2.6344044548231723e-175,1.000000028086085,0.0,0.0,3.0114495327184297e-186,1.0000000899123518
105.057861328125,6.14223325804411,1.1102194719114777e-08,126.48897552490234,1710.41796875,1605.360107421875,-9.591846605871979e-08,202.42481994628906,2.3656502932970005e-46,0.00215011648757223,1.1655634169025038e-55,0.9999999888978053,0.0,0.0,1.2246661021715563e-88,1.0000000959184707
173.404296875,10.029316374179533,2.9901418230338095e-08,222.63755798339844,1728.9742431640625,1555.5699462890625,-2.9771241472076326e-08,217.38775634765625,4.914402563744327e-76,4.408828865406636e-05,2.0405023693489076e-97,0.9999999700985822,0.0,0.0,3.887737958330321e-95,1.000000029771242
53.93408203125,4.6459872696659605,-6.878713065816555e-08,138.05545043945312,1160.87451171875,1106.9404296875,-1.810010985536792e-08,101.55497741699219,3.773338678264424e-24,0.009600047144202664,1.1047898547528874e-60,1.000000068787133,0.0,0.0,7.856582910803357e-45,1.00000001810011
161.147216796875,8.869706652612573,-1.708052543847316e-08,209.8596954345703,1816.826904296875,1655.6796875,-4.547154119904917e-08,398.90966796875,1.0343153525459335e-70,0.00014058382152298333,7.229234273013913e-92,1.0000000170805257,0.0,0.0,5.698130919539656e-174,1.0000000454715423
1039.47021484375,20.967435020044213,-3.5617045313074414e-08,423.30908203125,4957.5458984375,3918.07568359375,-3.494101719070386e-08,611.1090698242188,0.0,7.83355092610028e-10,1.4427847202621183e-184,1.000000035617046,0.0,0.0,3.969201385804557e-266,1.0000000349410179
34.7415771484375,2.9243135821631494,-9.33569808125867e-08,54.599422454833984,1188.0250244140625,1153.283447265625,-2.7531774193789715e-08,54.48249816894531,8.164408981902071e-16,0.05370154095994291,1.939867704169956e-24,1.0000000933569853,0.0,0.0,2.180477878091721e-24,1.0000000275317746
238.41650390625,12.032672351261168,1.5406431685960342e-08,163.54656982421875,1981.409423828125,1742.992919921875,-6.283671893925202e-08,139.56414794921875,2.8643623648386536e-104,5.94671048317251e-06,9.389169755369364e-72,0.9999999845935684,0.0,0.0,2.4437719417147576e-61,1.000000062836721
1480.3193359375,19.331728059812995,3.046394425609833e-08,785.67236328125,7657.4599609375,6177.140625,8.865569611771207e-08,946.0799560546875,0.0,4.021028747109458e-09,0.0,0.9999999695360562,0.0,0.0,0.0,0.9999999113443078
398.04345703125,14.854664212370313,-3.051773589390905e-08,129.4108428955078,2679.585693359375,2281.542236328125,-1.5362749650194019e-07,208.48709106445312,1.3549493271835911e-173,3.537539533971885e-07,6.274585362546517e-57,1.0000000305177363,0.0,0.0,2.852376190640279e-91,1.0000001536275083
386.292724609375,15.36189739149059,8.842900456329517e-08,152.3194580078125,2514.615966796875,2128.3232421875,1.6969805116673342e-08,204.02850341796875,1.7187048510791374e-168,2.1301624820567896e-07,7.055046827603501e-67,0.9999999115709993,0.0,0.0,2.463467372388927e-89,0.999999983030195
510.861328125,17.185743430367978,-7.264324608513562e-08,195.9305419921875,2972.587890625,2461.7265625,-5.33212585196452e-08,347.70074462890625,1.366923398113293e-222,3.438162987835704e-08,8.099286774740967e-86,1.0000000726432487,0.0,0.0,9.896582605539973e-152,1.0000000533212599
1024.125,16.410258978155053,-1.4480183097020927e-07,439.549072265625,6240.7607421875,5216.6357421875,-7.987822669974776e-08,675.8781127929688,0.0,7.4664657832154e-08,1.2772131735930985e-191,1.0000001448018414,0.0,0.0,2.9502931765076595e-294,1.0000000798782298
170.9866943359375,10.453085729044675,-1.4882437504581958e-08,124.10799407958984,1635.7532958984375,1464.7666015625,-8.497863035472619e-08,123.07461547851562,5.513433884706122e-75,2.8859084447584775e-05,1.2606165694248947e-54,1.0000000148824375,0.0,0.0,3.543020256379199e-54,1.000000084978634
96.473388671875,5.844678470208972,-4.368407857668899e-08,121.48091125488281,1650.6192626953125,1554.1458740234375,7.56033315951754e-08,193.43850708007812,1.2651430943873973e-42,0.0028952654771526995,1.743855861417778e-53,1.0000000436840795,0.0,0.0,9.7886722515247e-85,0.9999999243966713
2837.6337890625,25.80660717820773,-1.811663850048717e-07,614.2543334960938,10995.7646484375,8158.130859375,-2.4707023982273313e-08,983.2120971679688,0.0,6.1991608599444846e-12,1.7089622813899783e-267,1.0000001811664014,0.0,0.0,0.0,1.0000000247070242
411.84228515625,16.021306961318118,-9.544409351747163e-08,112.66090393066406,2570.591064453125,2158.748779296875,-3.1145891199457765e-08,191.8939666748047,1.377742774964261e-179,1.1016275637074534e-07,1.1802964385578724e-49,1.0000000954440982,0.0,0.0,4.58679322765506e-84,1.0000000311458916
308.26904296875,14.990061591657792,-5.704740857481738e-08,148.4293212890625,2056.489501953125,1748.220458984375,-5.247249035278401e-08,243.5220947265625,1.3196406866397704e-134,3.0895766013379623e-07,3.4511577537663634e-65,1.0000000570474101,0.0,0.0,1.736592970538643e-106,1.0000000524724917
288.4405517578125,13.86577019264161,1.219797596263561e-08,169.1978759765625,2080.234619140625,1791.7940673828125,-1.0904335567829548e-07,274.94366455078125,5.39336750816355e-126,9.509824844145027e-07,3.2983452555450517e-74,0.9999999878020241,0.0,0.0,3.921783828181035e-120,1.0000001090433617
2906.5419921875,26.720320396167956,-2.719757219438179e-07,599.1221923828125,10877.646484375,7971.1044921875,-5.3647902120701474e-08,1088.5638427734375,0.0,2.4860639573294736e-12,6.3758466408441395e-261,1.000000271975759,0.0,0.0,0.0,1.0000000536479035
166.3282470703125,12.720323646559809,2.2325824744484635e-08,59.79347610473633,1307.5787353515625,1141.25048828125,6.691454501606131e-08,89.34239196777344,5.815139167886331e-73,2.9897414479450267e-06,1.0765229030896363e-26,0.9999999776741755,0.0,0.0,1.5815836560199577e-39,0.9999999330854572
398.9892578125,14.251904101165794,4.757367833008175e-08,120.81753540039062,2799.550537109375,2400.561279296875,-8.548767738147944e-08,174.4242706298828,5.262195675559011e-174,6.463633039917125e-07,3.385408329857826e-53,0.9999999524263228,0.0,0.0,1.7721552082705933e-76,1.000000085487681
381.009765625,14.246434685066282,1.9374153836793084e-08,148.94827270507812,2674.421875,2293.412109375,-2.0161932567930307e-08,150.5900421142578,3.3850199906752925e-166,6.499082193241637e-07,2.0539367953429647e-65,0.9999999806258464,0.0,0.0,3.9771839688356543e-66,1.0000000201619328
208.2919921875,10.689215364453476,-6.998303092586866e-08,91.78488159179688,1948.6181640625,1740.326171875,-1.902949975374213e-08,95.29495239257812,3.4668668983760423e-91,2.27893926603633e-05,1.3750940488801111e-40,1.0000000699830334,0.0,0.0,4.110815852932073e-42,1.0000000190295
2701.7109375,25.011626367951585,-4.504370565427962e-08,523.3289184570312,10801.8203125,8100.109375,2.4880618454403702e-08,885.533447265625,0.0,1.3727412525986557e-11,5.261850366597081e-228,1.0000000450437068,0.0,0.0,0.0,0.9999999751193819
279.4000244140625,14.689824120925529,-1.235133950672207e-08,207.53717041015625,1901.9970703125,1622.5970458984375,-2.8481750291575736e-09,143.8714599609375,4.5510452470704905e-122,4.171482674431559e-07,7.374831483735974e-91,1.0000000123513395,0.0,0.0,3.2916892988234656e-63,1.000000002848175
3492.1748046875,21.737188172641073,-3.974460867084417e-07,1187.4609375,16065.439453125,12573.2646484375,7.570038462745288e-08,2353.197021484375,0.0,3.627931885108109e-10,0.0,1.0000003974461658,0.0,0.0,0.0,0.9999999242996183
2095.73291015625,26.170554715193777,-1.7220045833710174e-07,337.4931640625,8007.98046875,5912.24755859375,-1.4550042948258124e-08,586.5095825195312,0.0,4.307968299442865e-12,2.682755955174029e-147,1.0000001722004732,0.0,0.0,1.9148057739237822e-255,1.000000014550043
1506.03076171875,24.364542123940264,-1.6610474062872527e-07,541.1048583984375,6181.23974609375,4675.208984375,1.098122481835162e-09,756.5087280273438,0.0,2.6218859812766048e-11,1.0026419389493239e-235,1.0000001661047544,0.0,0.0,0.0,0.9999999989018775
1135.22509765625,19.588095292056646,7.179314920335855e-10,492.3191833496094,5795.48486328125,4660.259765625,-7.834260173922303e-08,884.43701171875,0.0,3.1117041829017243e-09,1.543459848154541e-214,0.9999999992820685,0.0,0.0,0.0,1.0000000783426048
78.59686279296875,7.258184608104103,-2.5402123071671667e-08,53.46815490722656,1082.8721923828125,1004.2753295898438,7.490394082765306e-09,69.85374450683594,7.342030665749373e-35,0.0007043856115358871,6.012780725360279e-24,1.0000000254021233,0.0,0.0,4.601550794778816e-31,0.9999999925096059
1870.81640625,23.365082927239786,-6.047049794233317e-08,488.82806396484375,8006.8896484375,6136.0732421875,-1.628465184921879e-08,837.2286376953125,0.0,7.12317174257582e-11,5.0660470699875176e-213,1.0000000604704997,0.0,0.0,0.0,1.000000016284652
352.35693359375,16.522438456734687,-7.134384105711433e-08,210.70387268066406,2132.596435546875,1780.239501953125,3.948413151988461e-08,222.88502502441406,9.404334756903694e-154,6.674152882324849e-08,3.1079267834771646e-92,1.0000000713438435,0.0,0.0,1.5931751840050536e-97,0.9999999605158693
2511.263671875,28.12205960769835,8.169708820560118e-08,596.6369018554688,8929.87109375,6418.607421875,-7.897796194811235e-08,816.9801025390625,0.0,6.119905169498769e-13,7.653953586128718e-260,0.9999999183029151,0.0,0.0,0.0,1.000000078977965
966.1103515625,15.695154841985023,-1.212723503840607e-07,333.5153503417969,6155.46875,5189.3583984375,9.938117528918156e-08,618.2340087890625,0.0,1.5264439415082944e-07,1.4325959416527119e-145,1.0000001212723577,0.0,0.0,3.194342340223334e-269,0.9999999006188296
258.36181640625,13.20127854990894,-5.665678770583327e-08,167.12643432617188,1957.096923828125,1698.735107421875,1.650379566342508e-08,293.3877868652344,6.235751505849027e-113,1.8482366235243391e-06,2.6176512922885955e-73,1.0000000566567893,0.0,0.0,3.83092020985461e-128,0.9999999834962044
199.150146484375,8.795779418161477,8.682994945274913e-08,93.3260498046875,2264.15576171875,2065.005615234375,-7.130668677746144e-08,168.14144897460938,3.23735489552765e-87,0.00015137060079300964,2.9444999548486974e-41,0.9999999131700543,0.0,0.0,9.486292927408626e-74,1.0000000713066892
344.338134765625,14.529024745437228,-1.454478137929982e-07,124.9403305053711,2370.001708984375,2025.66357421875,7.726333706159494e-08,212.2554168701172,2.8565916502717027e-150,4.899194998114656e-07,5.484081424850289e-55,1.0000001454478245,0.0,0.0,6.5863332229825495e-93,0.9999999227366659
